timestamp,x_m,y_m,magnitude_h2,laser_distance_cm
2026-05-13T12:37:56.195359,0.0753,-0.0055,0.402914,5.000
2026-05-13T12:37:56.217407,0.0753,-0.0055,0.452626,4.900
2026-05-13T12:37:56.236321,0.0754,-0.0156,0.327429,4.900
2026-05-13T12:37:56.257291,0.0754,-0.0156,0.284013,4.900
2026-05-13T12:37:56.278360,0.0754,-0.0156,0.246353,4.900
2026-05-13T12:37:56.298256,0.0754,-0.0156,0.291412,4.900
2026-05-13T12:37:56.319305,0.0754,-0.0156,0.248108,4.900
2026-05-13T12:37:56.339213,0.0754,-0.0156,0.307816,4.900
2026-05-13T12:37:56.359208,0.0751,-0.0267,0.387752,4.900
2026-05-13T12:37:56.380173,0.0751,-0.0267,0.338298,4.700
2026-05-13T12:37:56.400152,0.0751,-0.0267,0.419599,4.700
2026-05-13T12:37:56.422204,0.0751,-0.0267,0.449013,4.800
2026-05-13T12:37:56.441109,0.0751,-0.0267,0.338914,4.800
2026-05-13T12:37:56.463153,0.0751,-0.0267,0.273162,4.800
2026-05-13T12:37:56.482069,0.0751,-0.0267,0.222057,4.800
2026-05-13T12:37:56.503042,0.0751,-0.0267,0.115073,4.800
2026-05-13T12:37:56.524107,0.0756,-0.0421,0.054528,5.000
2026-05-13T12:37:56.543998,0.0756,-0.0421,0.144553,5.000
2026-05-13T12:37:56.565060,0.0756,-0.0421,0.305742,4.900
2026-05-13T12:37:56.584968,0.0756,-0.0421,0.262895,4.900
2026-05-13T12:37:56.604938,0.0756,-0.0421,0.145921,4.900
2026-05-13T12:37:56.627005,0.0760,-0.0536,0.152922,5.000
2026-05-13T12:37:56.645898,0.0760,-0.0536,0.244674,5.000
2026-05-13T12:37:56.667960,0.0760,-0.0536,0.310507,4.800
2026-05-13T12:37:56.686872,0.0760,-0.0536,0.283432,4.800
2026-05-13T12:37:56.708904,0.0760,-0.0536,0.232742,4.600
2026-05-13T12:37:56.727828,0.0761,-0.0635,0.169438,4.600
2026-05-13T12:37:56.748813,0.0761,-0.0635,0.138264,4.600
2026-05-13T12:37:56.769873,0.0761,-0.0635,0.040559,4.900
2026-05-13T12:37:56.789757,0.0761,-0.0635,0.084639,4.900
2026-05-13T12:37:56.810808,0.0761,-0.0635,0.120922,4.800
2026-05-13T12:37:56.830712,0.0761,-0.0635,0.280095,4.800
2026-05-13T12:37:56.850701,0.0761,-0.0635,0.300506,4.800
2026-05-13T12:37:56.872766,0.0764,-0.0781,0.137375,4.700
2026-05-13T12:37:56.891669,0.0764,-0.0781,0.200687,4.700
2026-05-13T12:37:56.913721,0.0764,-0.0781,0.083013,5.000
2026-05-13T12:37:56.932611,0.0764,-0.0781,0.160637,5.000
2026-05-13T12:37:56.953584,0.0764,-0.0781,0.131496,5.000
2026-05-13T12:37:56.973575,0.0764,-0.0781,0.190362,4.900
2026-05-13T12:37:56.994587,0.0764,-0.0890,0.339451,4.900
2026-05-13T12:37:57.015660,0.0764,-0.0890,0.154623,4.900
2026-05-13T12:37:57.035590,0.0764,-0.0890,0.180816,4.900
2026-05-13T12:37:57.056550,0.0764,-0.0890,0.139885,4.900
2026-05-13T12:37:57.076486,0.0764,-0.0890,0.070850,4.900
2026-05-13T12:37:57.096448,0.0764,-0.0890,0.132212,4.900
2026-05-13T12:37:57.118488,0.0764,-0.0890,0.216872,5.000
2026-05-13T12:37:57.137418,0.0764,-0.0890,0.274161,5.000
2026-05-13T12:37:57.159459,0.0765,-0.1013,0.300523,4.800
2026-05-13T12:37:57.178368,0.0765,-0.1013,0.127191,4.800
2026-05-13T12:37:57.199353,0.0765,-0.1013,0.203863,4.800
2026-05-13T12:37:57.220392,0.0765,-0.1013,0.169546,5.000
2026-05-13T12:37:57.240301,0.0765,-0.1013,0.084375,5.000
2026-05-13T12:37:57.261742,0.0765,-0.1013,0.142428,4.600
2026-05-13T12:37:57.281265,0.0763,-0.1127,0.348605,4.600
2026-05-13T12:37:57.302319,0.0763,-0.1127,0.412008,4.900
2026-05-13T12:37:57.322239,0.0763,-0.1127,0.328937,4.900
2026-05-13T12:37:57.342202,0.0763,-0.1127,0.299719,4.900
2026-05-13T12:37:57.364260,0.0763,-0.1127,0.401933,4.500
2026-05-13T12:37:57.383160,0.0763,-0.1127,0.312651,4.500
2026-05-13T12:37:57.405308,0.0763,-0.1127,0.330487,5.000
2026-05-13T12:37:57.424119,0.0758,-0.1238,0.441471,5.000
2026-05-13T12:37:57.445099,0.0758,-0.1238,0.512042,5.000
2026-05-13T12:37:57.466153,0.0758,-0.1238,0.432161,4.500
2026-05-13T12:37:57.486051,0.0758,-0.1238,0.189882,4.500
2026-05-13T12:37:57.507106,0.0758,-0.1238,0.053707,5.000
2026-05-13T12:37:57.527007,0.0758,-0.1238,0.074045,5.000
2026-05-13T12:37:57.546988,0.0758,-0.1238,0.266177,5.000
2026-05-13T12:37:57.567983,0.0758,-0.1238,0.500602,4.600
2026-05-13T12:37:57.587950,0.0753,-0.1361,0.610021,4.600
2026-05-13T12:37:57.609992,0.0753,-0.1361,0.621885,4.900
2026-05-13T12:37:57.628915,0.0753,-0.1361,0.589707,4.900
2026-05-13T12:37:57.650954,0.0753,-0.1361,0.505879,4.500
2026-05-13T12:37:57.669860,0.0753,-0.1361,0.387309,4.500
2026-05-13T12:37:57.690838,0.0753,-0.1361,0.446567,4.500
2026-05-13T12:37:57.711890,0.0753,-0.1361,0.557854,4.700
2026-05-13T12:37:57.731814,0.0748,-0.1482,0.522578,4.700
2026-05-13T12:37:57.752846,0.0748,-0.1482,0.392260,4.700
2026-05-13T12:37:57.772770,0.0748,-0.1482,0.350804,4.700
2026-05-13T12:37:57.792740,0.0748,-0.1482,0.336387,4.700
2026-05-13T12:37:57.814788,0.0748,-0.1482,0.299383,5.000
2026-05-13T12:37:57.833696,0.0748,-0.1482,0.285390,5.000
2026-05-13T12:37:57.855754,0.0748,-0.1482,0.286674,4.700
2026-05-13T12:37:57.874871,0.0748,-0.1482,0.160386,4.700
2026-05-13T12:37:57.896709,0.0746,-0.1609,0.027360,4.800
2026-05-13T12:37:57.915627,0.0746,-0.1609,0.020573,4.800
2026-05-13T12:37:57.936628,0.0746,-0.1609,0.217677,4.800
2026-05-13T12:37:57.957682,0.0746,-0.1609,0.277690,4.800
2026-05-13T12:37:57.977615,0.0746,-0.1609,0.300771,4.800
2026-05-13T12:37:57.998602,0.0746,-0.1609,0.340125,5.000
2026-05-13T12:37:58.018505,0.0746,-0.1609,0.204615,5.000
2026-05-13T12:37:58.038501,0.0746,-0.1721,0.377590,5.000
2026-05-13T12:37:58.060537,0.0746,-0.1721,0.379475,4.500
2026-05-13T12:37:58.079481,0.0746,-0.1721,0.207958,4.500
2026-05-13T12:37:58.101503,0.0746,-0.1721,0.176325,5.000
2026-05-13T12:37:58.120421,0.0746,-0.1721,0.172640,5.000
2026-05-13T12:37:58.141397,0.0746,-0.1721,0.204012,5.000
2026-05-13T12:37:58.161370,0.0746,-0.1721,0.261193,4.800
2026-05-13T12:37:58.182360,0.0746,-0.1842,0.186421,4.800
2026-05-13T12:37:58.203392,0.0746,-0.1842,0.167542,5.000
2026-05-13T12:37:58.223300,0.0746,-0.1842,0.171557,5.000
2026-05-13T12:37:58.244362,0.0746,-0.1842,0.167635,4.800
2026-05-13T12:37:58.264264,0.0746,-0.1842,0.239912,4.800
2026-05-13T12:37:58.284243,0.0746,-0.1842,0.276831,4.800
2026-05-13T12:37:58.306304,0.0750,-0.1923,0.262498,4.700
2026-05-13T12:37:58.325209,0.0750,-0.1923,0.257635,4.700
2026-05-13T12:37:58.347258,0.0750,-0.1923,0.254901,4.800
2026-05-13T12:37:58.366166,0.0750,-0.1923,0.240221,4.800
2026-05-13T12:37:58.387136,0.0750,-0.1923,0.086187,4.800
2026-05-13T12:37:58.407117,0.0750,-0.1923,0.037705,5.000
2026-05-13T12:37:58.428117,0.0757,-0.1987,0.236429,5.000
2026-05-13T12:37:58.449153,0.0757,-0.1987,0.306995,4.700
2026-05-13T12:37:58.469657,0.0757,-0.1987,0.221847,4.700
2026-05-13T12:37:58.490111,0.0757,-0.1987,0.179855,4.800
2026-05-13T12:37:58.510021,0.0757,-0.1987,0.288492,4.800
2026-05-13T12:37:58.530002,0.0757,-0.1987,0.232548,4.800
2026-05-13T12:37:58.552053,0.0757,-0.1987,0.075209,4.900
2026-05-13T12:37:58.570969,0.0768,-0.2048,0.036108,4.900
2026-05-13T12:37:58.593018,0.0768,-0.2048,0.052704,5.000
2026-05-13T12:37:58.611932,0.0768,-0.2048,0.082255,5.000
2026-05-13T12:37:58.632893,0.0768,-0.2048,0.197071,5.000
2026-05-13T12:37:58.653942,0.0768,-0.2048,0.206866,5.000
2026-05-13T12:37:58.673850,0.0768,-0.2048,0.122954,5.000
2026-05-13T12:37:58.694900,0.0768,-0.2048,0.132342,4.800
2026-05-13T12:37:58.714836,0.0768,-0.2049,0.173915,4.800
2026-05-13T12:37:58.734803,0.0768,-0.2049,0.153246,4.800
2026-05-13T12:37:58.755773,0.0768,-0.2049,0.146379,4.700
2026-05-13T12:37:58.775760,0.0768,-0.2049,0.276255,4.700
2026-05-13T12:37:58.797798,0.0768,-0.2049,0.358088,4.900
2026-05-13T12:37:58.816709,0.0768,-0.2049,0.308838,4.900
2026-05-13T12:37:58.838762,0.0768,-0.2049,0.303357,4.800
2026-05-13T12:37:58.857673,0.0768,-0.2049,0.239029,4.800
2026-05-13T12:37:58.878663,0.0773,-0.2051,0.115357,4.800
2026-05-13T12:37:58.899720,0.0773,-0.2051,0.095187,5.000
2026-05-13T12:37:58.919672,0.0773,-0.2051,0.211708,5.000
2026-05-13T12:37:58.940757,0.0773,-0.2051,0.357050,4.800
2026-05-13T12:37:58.960569,0.0773,-0.2051,0.204039,4.800
2026-05-13T12:37:58.980548,0.0773,-0.2051,0.162990,4.800
2026-05-13T12:37:59.001535,0.0773,-0.2051,0.437388,4.800
2026-05-13T12:37:59.021509,0.0776,-0.2050,0.368960,4.800
2026-05-13T12:37:59.043551,0.0776,-0.2050,0.266755,4.800
2026-05-13T12:37:59.062466,0.0776,-0.2050,0.289175,4.800
2026-05-13T12:37:59.084535,0.0776,-0.2050,0.069075,5.100
2026-05-13T12:37:59.103416,0.0776,-0.2050,0.184125,5.100
2026-05-13T12:37:59.124417,0.0778,-0.2050,0.223939,5.100
2026-05-13T12:37:59.145530,0.0778,-0.2050,0.184214,4.900
2026-05-13T12:37:59.165364,0.0778,-0.2050,0.080119,4.900
2026-05-13T12:37:59.186418,0.0778,-0.2050,0.249680,4.900
2026-05-13T12:37:59.206324,0.0778,-0.2050,0.298197,4.900
2026-05-13T12:37:59.226319,0.0788,-0.2044,0.289171,4.900
2026-05-13T12:37:59.248356,0.0788,-0.2044,0.397971,4.900
2026-05-13T12:37:59.267266,0.0788,-0.2044,0.366177,4.900
2026-05-13T12:37:59.289317,0.0788,-0.2044,0.156501,5.000
2026-05-13T12:37:59.308232,0.0788,-0.2044,0.184747,5.000
2026-05-13T12:37:59.330275,0.0788,-0.2044,0.078971,4.800
2026-05-13T12:37:59.349200,0.0788,-0.2044,0.126909,4.800
2026-05-13T12:37:59.370184,0.0818,-0.2028,0.090676,4.800
2026-05-13T12:37:59.391216,0.0818,-0.2028,0.152564,4.800
2026-05-13T12:37:59.411122,0.0818,-0.2028,0.095959,4.800
2026-05-13T12:37:59.432179,0.0818,-0.2028,0.204941,4.900
2026-05-13T12:37:59.452077,0.0818,-0.2028,0.238159,4.900
2026-05-13T12:37:59.472059,0.0818,-0.2028,0.134506,4.900
2026-05-13T12:37:59.494104,0.0818,-0.2028,0.205391,4.900
2026-05-13T12:37:59.513026,0.0837,-0.2021,0.295536,4.900
2026-05-13T12:37:59.535070,0.0837,-0.2021,0.307368,4.700
2026-05-13T12:37:59.553995,0.0837,-0.2021,0.117631,4.700
2026-05-13T12:37:59.574959,0.0837,-0.2021,0.049116,4.700
2026-05-13T12:37:59.594938,0.0837,-0.2021,0.057320,4.900
2026-05-13T12:37:59.615911,0.0837,-0.2021,0.313373,4.900
2026-05-13T12:37:59.636980,0.0881,-0.2027,0.436803,4.700
2026-05-13T12:37:59.656872,0.0881,-0.2027,0.261301,4.700
2026-05-13T12:37:59.677936,0.0881,-0.2027,0.090382,4.700
2026-05-13T12:37:59.697827,0.0881,-0.2027,0.098549,4.700
2026-05-13T12:37:59.717809,0.0881,-0.2027,0.207091,4.700
2026-05-13T12:37:59.739857,0.0881,-0.2027,0.141775,5.000
2026-05-13T12:37:59.758780,0.0881,-0.2027,0.053244,5.000
2026-05-13T12:37:59.780831,0.0947,-0.2028,0.142754,4.900
2026-05-13T12:37:59.799734,0.0947,-0.2028,0.072576,4.900
2026-05-13T12:37:59.821366,0.0947,-0.2028,0.255275,4.900
2026-05-13T12:37:59.840695,0.0947,-0.2028,0.382531,4.800
2026-05-13T12:37:59.861697,0.0947,-0.2028,0.377101,4.800
2026-05-13T12:37:59.882761,0.0947,-0.2028,0.283865,4.700
2026-05-13T12:37:59.902803,0.0947,-0.2028,0.089760,4.700
2026-05-13T12:37:59.922610,0.1001,-0.2027,0.157742,4.700
2026-05-13T12:37:59.943585,0.1001,-0.2027,0.033206,4.800
2026-05-13T12:37:59.963582,0.1001,-0.2027,0.162624,4.800
2026-05-13T12:37:59.985612,0.1001,-0.2027,0.163391,4.900
2026-05-13T12:38:00.004518,0.1001,-0.2027,0.154731,4.900
2026-05-13T12:38:00.026786,0.1001,-0.2027,0.240296,4.800
2026-05-13T12:38:00.045481,0.1099,-0.2025,0.289381,4.800
2026-05-13T12:38:00.066484,0.1099,-0.2025,0.429499,4.800
2026-05-13T12:38:00.087518,0.1099,-0.2025,0.449154,5.000
2026-05-13T12:38:00.107414,0.1099,-0.2025,0.308067,5.000
2026-05-13T12:38:00.128458,0.1099,-0.2025,0.075259,4.700
2026-05-13T12:38:00.148374,0.1099,-0.2025,0.104809,4.700
2026-05-13T12:38:00.168352,0.1099,-0.2025,0.165681,4.700
2026-05-13T12:38:00.189340,0.1156,-0.2016,0.238607,5.100
2026-05-13T12:38:00.209308,0.1156,-0.2016,0.210761,5.100
2026-05-13T12:38:00.231368,0.1156,-0.2016,0.363086,4.700
2026-05-13T12:38:00.250262,0.1156,-0.2016,0.287324,4.700
2026-05-13T12:38:00.272311,0.1156,-0.2016,0.323384,4.900
2026-05-13T12:38:00.291216,0.1156,-0.2016,0.223197,4.900
2026-05-13T12:38:00.312214,0.1156,-0.2016,0.136839,4.900
2026-05-13T12:38:00.333248,0.1175,-0.1974,0.068768,4.700
2026-05-13T12:38:00.353161,0.1175,-0.1974,0.179227,4.700
2026-05-13T12:38:00.374219,0.1175,-0.1974,0.314013,5.100
2026-05-13T12:38:00.394110,0.1175,-0.1974,0.261094,5.100
2026-05-13T12:38:00.414131,0.1175,-0.1974,0.303872,5.100
2026-05-13T12:38:00.436142,0.1175,-0.1974,0.361457,4.600
2026-05-13T12:38:00.455065,0.1180,-0.1913,0.203318,4.600
2026-05-13T12:38:00.477097,0.1180,-0.1913,0.191706,5.100
2026-05-13T12:38:00.496016,0.1180,-0.1913,0.167627,5.100
2026-05-13T12:38:00.518066,0.1180,-0.1913,0.273508,4.700
2026-05-13T12:38:00.536972,0.1180,-0.1913,0.279626,4.700
2026-05-13T12:38:00.557945,0.1180,-0.1913,0.252175,4.700
2026-05-13T12:38:00.579007,0.1177,-0.1858,0.188272,5.100
2026-05-13T12:38:00.598911,0.1177,-0.1858,0.161674,5.100
2026-05-13T12:38:00.619957,0.1177,-0.1858,0.240583,4.600
2026-05-13T12:38:00.639869,0.1177,-0.1858,0.330069,4.600
2026-05-13T12:38:00.659844,0.1177,-0.1858,0.330320,4.600
2026-05-13T12:38:00.681901,0.1177,-0.1858,0.222052,5.100
2026-05-13T12:38:00.700809,0.1177,-0.1858,0.138577,5.100
2026-05-13T12:38:00.722862,0.1178,-0.1792,0.173765,4.600
2026-05-13T12:38:00.741757,0.1178,-0.1792,0.340159,4.600
2026-05-13T12:38:00.762738,0.1178,-0.1792,0.285850,4.600
2026-05-13T12:38:00.782744,0.1178,-0.1792,0.194538,5.000
2026-05-13T12:38:00.803727,0.1178,-0.1792,0.157781,5.000
2026-05-13T12:38:00.824800,0.1178,-0.1792,0.166449,4.500
2026-05-13T12:38:00.844647,0.1178,-0.1792,0.101566,4.500
2026-05-13T12:38:00.865710,0.1177,-0.1710,0.108555,4.900
2026-05-13T12:38:00.885606,0.1177,-0.1710,0.182109,4.900
2026-05-13T12:38:00.905595,0.1177,-0.1710,0.205415,4.900
2026-05-13T12:38:00.927654,0.1177,-0.1710,0.178044,4.700
2026-05-13T12:38:00.946542,0.1177,-0.1710,0.078324,4.700
2026-05-13T12:38:00.968591,0.1177,-0.1710,0.033560,5.100
2026-05-13T12:38:00.987503,0.1177,-0.1710,0.203750,5.100
2026-05-13T12:38:01.008494,0.1176,-0.1586,0.345991,5.100
2026-05-13T12:38:01.029556,0.1176,-0.1586,0.258086,4.800
2026-05-13T12:38:01.049449,0.1176,-0.1586,0.193248,4.800
2026-05-13T12:38:01.070515,0.1176,-0.1586,0.100240,4.800
2026-05-13T12:38:01.090398,0.1176,-0.1586,0.243550,4.800
2026-05-13T12:38:01.111468,0.1176,-0.1586,0.068377,4.700
2026-05-13T12:38:01.131369,0.1173,-0.1479,0.130546,4.700
2026-05-13T12:38:01.151336,0.1173,-0.1479,0.193590,4.700
2026-05-13T12:38:01.173380,0.1173,-0.1479,0.201080,4.800
2026-05-13T12:38:01.192310,0.1173,-0.1479,0.201031,4.800
2026-05-13T12:38:01.214341,0.1173,-0.1479,0.086305,4.800
2026-05-13T12:38:01.233252,0.1173,-0.1479,0.061666,4.800
2026-05-13T12:38:01.254231,0.1173,-0.1479,0.136618,4.800
2026-05-13T12:38:01.275276,0.1173,-0.1479,0.293676,4.700
2026-05-13T12:38:01.295203,0.1169,-0.1368,0.246983,4.700
2026-05-13T12:38:01.316239,0.1169,-0.1368,0.269032,4.700
2026-05-13T12:38:01.336155,0.1169,-0.1368,0.218140,4.700
2026-05-13T12:38:01.356130,0.1169,-0.1368,0.139716,4.700
2026-05-13T12:38:01.377104,0.1169,-0.1368,0.252374,5.000
2026-05-13T12:38:01.397103,0.1169,-0.1368,0.355245,5.000
2026-05-13T12:38:01.419139,0.1169,-0.1368,0.154318,4.700
2026-05-13T12:38:01.438065,0.1172,-0.1271,0.006507,4.700
2026-05-13T12:38:01.460098,0.1172,-0.1271,0.081432,4.700
2026-05-13T12:38:01.479003,0.1172,-0.1271,0.054534,4.700
2026-05-13T12:38:01.499992,0.1172,-0.1271,0.155667,4.700
2026-05-13T12:38:01.521030,0.1172,-0.1271,0.261038,4.800
2026-05-13T12:38:01.540944,0.1172,-0.1271,0.230561,4.800
2026-05-13T12:38:01.562147,0.1172,-0.1271,0.066516,4.800
2026-05-13T12:38:01.581902,0.1183,-0.1167,0.083346,4.800
2026-05-13T12:38:01.601888,0.1183,-0.1167,0.265191,4.800
2026-05-13T12:38:01.623938,0.1183,-0.1167,0.290582,4.800
2026-05-13T12:38:01.642837,0.1183,-0.1167,0.159070,4.800
2026-05-13T12:38:01.664888,0.1183,-0.1167,0.168736,4.800
2026-05-13T12:38:01.683799,0.1183,-0.1167,0.261970,4.800
2026-05-13T12:38:01.705870,0.1191,-0.1055,0.359680,4.800
2026-05-13T12:38:01.724766,0.1191,-0.1055,0.453749,4.800
2026-05-13T12:38:01.745773,0.1191,-0.1055,0.520123,4.800
2026-05-13T12:38:01.766833,0.1191,-0.1055,0.434230,5.100
2026-05-13T12:38:01.786765,0.1191,-0.1055,0.257101,5.100
2026-05-13T12:38:01.807764,0.1199,-0.0967,0.352190,4.800
2026-05-13T12:38:01.827669,0.1199,-0.0967,0.359368,4.800
2026-05-13T12:38:01.847642,0.1199,-0.0967,0.324874,4.800
2026-05-13T12:38:01.869702,0.1199,-0.0967,0.342662,4.700
2026-05-13T12:38:01.888592,0.1199,-0.0967,0.165314,4.700
2026-05-13T12:38:01.910641,0.1199,-0.0967,0.152206,4.900
2026-05-13T12:38:01.929566,0.1207,-0.0871,0.145870,4.900
2026-05-13T12:38:01.950537,0.1207,-0.0871,0.043848,4.900
2026-05-13T12:38:01.970528,0.1207,-0.0871,0.057905,5.000
2026-05-13T12:38:01.991491,0.1207,-0.0871,0.096850,5.000
2026-05-13T12:38:02.012552,0.1207,-0.0871,0.088660,4.900
2026-05-13T12:38:02.032468,0.1207,-0.0871,0.264923,4.900
2026-05-13T12:38:02.053526,0.1211,-0.0763,0.374050,4.600
2026-05-13T12:38:02.073442,0.1211,-0.0763,0.315695,4.600
2026-05-13T12:38:02.093414,0.1211,-0.0763,0.377350,4.600
2026-05-13T12:38:02.115446,0.1211,-0.0763,0.251974,4.700
2026-05-13T12:38:02.134357,0.1211,-0.0763,0.074174,4.700
2026-05-13T12:38:02.156419,0.1211,-0.0763,0.081188,4.900
2026-05-13T12:38:02.175312,0.1211,-0.0763,0.048981,4.900
2026-05-13T12:38:02.196306,0.1217,-0.0621,0.304065,4.900
2026-05-13T12:38:02.216279,0.1217,-0.0621,0.336777,4.900
2026-05-13T12:38:02.237248,0.1217,-0.0621,0.365017,4.900
2026-05-13T12:38:02.258306,0.1217,-0.0621,0.367688,4.700
2026-05-13T12:38:02.278209,0.1217,-0.0621,0.417664,4.700
2026-05-13T12:38:02.299256,0.1217,-0.0621,0.553357,4.900
2026-05-13T12:38:02.319165,0.1217,-0.0621,0.556490,4.900
2026-05-13T12:38:02.339140,0.1217,-0.0621,0.433628,4.900
2026-05-13T12:38:02.361208,0.1217,-0.0621,0.201206,4.700
2026-05-13T12:38:02.380101,0.1224,-0.0480,0.096898,4.700
2026-05-13T12:38:02.402152,0.1224,-0.0480,0.191275,4.900
2026-05-13T12:38:02.421070,0.1224,-0.0480,0.247662,4.900
2026-05-13T12:38:02.442049,0.1224,-0.0480,0.168014,4.900
2026-05-13T12:38:02.463089,0.1224,-0.0480,0.256996,4.700
2026-05-13T12:38:02.482995,0.1224,-0.0480,0.466779,4.700
2026-05-13T12:38:02.504057,0.1224,-0.0480,0.497691,4.700
2026-05-13T12:38:02.523957,0.1233,-0.0342,0.432949,4.700
2026-05-13T12:38:02.543936,0.1233,-0.0342,0.424986,4.700
2026-05-13T12:38:02.564919,0.1233,-0.0342,0.520330,4.900
2026-05-13T12:38:02.584891,0.1233,-0.0342,0.561680,4.900
2026-05-13T12:38:02.606945,0.1233,-0.0342,0.649009,4.900
2026-05-13T12:38:02.625861,0.1233,-0.0342,0.552360,4.900
2026-05-13T12:38:02.647905,0.1233,-0.0342,0.413292,4.900
2026-05-13T12:38:02.666834,0.1245,-0.0210,0.388589,4.900
2026-05-13T12:38:02.687803,0.1245,-0.0210,0.305433,4.900
2026-05-13T12:38:02.708883,0.1245,-0.0210,0.090926,4.800
2026-05-13T12:38:02.728814,0.1245,-0.0210,0.110728,4.800
2026-05-13T12:38:02.749877,0.1245,-0.0210,0.239400,4.900
2026-05-13T12:38:02.769721,0.1245,-0.0210,0.276012,4.900
2026-05-13T12:38:02.789715,0.1245,-0.0107,0.042464,4.900
2026-05-13T12:38:02.810678,0.1245,-0.0107,0.218121,4.800
2026-05-13T12:38:02.830665,0.1245,-0.0107,0.097031,4.800
2026-05-13T12:38:02.852733,0.1245,-0.0107,0.269592,4.800
2026-05-13T12:38:02.871635,0.1245,-0.0107,0.432822,4.800
2026-05-13T12:38:02.893669,0.1245,-0.0107,0.283767,4.900
2026-05-13T12:38:02.912584,0.1245,-0.0107,0.300800,4.900
2026-05-13T12:38:02.933561,0.1245,-0.0107,0.218748,4.900
2026-05-13T12:38:02.954625,0.1241,0.0018,0.033683,4.700
2026-05-13T12:38:02.974522,0.1241,0.0018,0.120095,4.700
2026-05-13T12:38:02.995581,0.1241,0.0018,0.294692,5.100
2026-05-13T12:38:03.015480,0.1241,0.0018,0.312089,5.100
2026-05-13T12:38:03.035463,0.1241,0.0018,0.118717,5.100
2026-05-13T12:38:03.057505,0.1241,0.0018,0.168099,4.900
2026-05-13T12:38:03.076440,0.1241,0.0018,0.434814,4.900
2026-05-13T12:38:03.098489,0.1239,0.0170,0.461940,4.700
2026-05-13T12:38:03.117377,0.1239,0.0170,0.277255,4.700
2026-05-13T12:38:03.140278,0.1239,0.0170,0.174667,4.900
2026-05-13T12:38:03.158346,0.1239,0.0170,0.068454,4.900
2026-05-13T12:38:03.179318,0.1239,0.0170,0.141086,4.900
2026-05-13T12:38:03.200369,0.1239,0.0170,0.391390,4.800
2026-05-13T12:38:03.220272,0.1239,0.0170,0.430783,4.800
2026-05-13T12:38:03.241330,0.1239,0.0170,0.508477,4.600
2026-05-13T12:38:03.261252,0.1232,0.0333,0.627834,4.600
2026-05-13T12:38:03.281221,0.1232,0.0333,0.482863,4.600
2026-05-13T12:38:03.303273,0.1232,0.0333,0.319855,4.800
2026-05-13T12:38:03.322176,0.1232,0.0333,0.206907,4.800
2026-05-13T12:38:03.344218,0.1232,0.0333,0.167934,4.800
2026-05-13T12:38:03.363138,0.1232,0.0333,0.164476,4.800
2026-05-13T12:38:03.384115,0.1232,0.0333,0.312216,4.800
2026-05-13T12:38:03.404108,0.1229,0.0466,0.303458,5.000
2026-05-13T12:38:03.425078,0.1229,0.0466,0.250823,5.000
2026-05-13T12:38:03.446141,0.1229,0.0466,0.221653,4.600
2026-05-13T12:38:03.466035,0.1229,0.0466,0.177374,4.600
2026-05-13T12:38:03.487086,0.1229,0.0466,0.209749,4.800
2026-05-13T12:38:03.506992,0.1229,0.0466,0.359743,4.800
2026-05-13T12:38:03.526970,0.1229,0.0466,0.521643,4.800
2026-05-13T12:38:03.549031,0.1231,0.0581,0.469040,4.700
2026-05-13T12:38:03.567932,0.1231,0.0581,0.577349,4.700
2026-05-13T12:38:03.589981,0.1231,0.0581,0.726763,5.000
2026-05-13T12:38:03.608901,0.1231,0.0581,0.661979,5.000
2026-05-13T12:38:03.629865,0.1231,0.0581,0.452264,5.000
2026-05-13T12:38:03.650920,0.1231,0.0581,0.333825,4.700
2026-05-13T12:38:03.670843,0.1231,0.0581,0.152839,4.700
2026-05-13T12:38:03.691912,0.1231,0.0581,0.210071,4.900
2026-05-13T12:38:03.711856,0.1229,0.0681,0.427470,4.900
2026-05-13T12:38:03.732829,0.1229,0.0681,0.456961,4.700
2026-05-13T12:38:03.752741,0.1229,0.0681,0.391016,4.700
2026-05-13T12:38:03.772720,0.1229,0.0681,0.351229,4.700
2026-05-13T12:38:03.794770,0.1229,0.0681,0.278498,5.000
2026-05-13T12:38:03.813681,0.1229,0.0681,0.413454,5.000
2026-05-13T12:38:03.835731,0.1229,0.0681,0.511084,4.800
2026-05-13T12:38:03.854828,0.1229,0.0681,0.398138,4.800
2026-05-13T12:38:03.875641,0.1221,0.0777,0.356092,4.800
2026-05-13T12:38:03.896679,0.1221,0.0777,0.289020,4.900
2026-05-13T12:38:03.916597,0.1221,0.0777,0.137591,4.900
2026-05-13T12:38:03.937630,0.1221,0.0777,0.107181,4.700
2026-05-13T12:38:03.957541,0.1221,0.0777,0.108957,4.700
2026-05-13T12:38:03.977524,0.1221,0.0777,0.323662,4.700
2026-05-13T12:38:03.998518,0.1217,0.0892,0.362193,4.800
2026-05-13T12:38:04.018484,0.1217,0.0892,0.362820,4.800
2026-05-13T12:38:04.040535,0.1217,0.0892,0.258126,4.900
2026-05-13T12:38:04.059461,0.1217,0.0892,0.155424,4.900
2026-05-13T12:38:04.081520,0.1217,0.0892,0.192948,5.100
2026-05-13T12:38:04.100409,0.1217,0.0892,0.302964,5.100
2026-05-13T12:38:04.121388,0.1217,0.0892,0.285324,5.100
2026-05-13T12:38:04.142457,0.1219,0.1054,0.250995,4.700
