timestamp,x_m,y_m,magnitude_h2,laser_distance_cm
2026-05-13T12:36:10.948547,-0.0413,0.0394,0.185457,4.800
2026-05-13T12:36:10.970594,-0.0413,0.0394,0.237405,4.500
2026-05-13T12:36:10.989509,-0.0413,0.0394,0.214913,4.500
2026-05-13T12:36:11.010496,-0.0511,0.0393,0.176186,4.500
2026-05-13T12:36:11.030467,-0.0511,0.0393,0.075148,4.600
2026-05-13T12:36:11.051459,-0.0511,0.0393,0.074335,4.600
2026-05-13T12:36:11.072526,-0.0511,0.0393,0.346679,4.700
2026-05-13T12:36:11.092414,-0.0511,0.0393,0.298127,4.700
2026-05-13T12:36:11.113454,-0.0511,0.0393,0.172189,4.700
2026-05-13T12:36:11.133407,-0.0511,0.0393,0.206063,4.700
2026-05-13T12:36:11.153379,-0.0602,0.0396,0.295741,4.700
2026-05-13T12:36:11.175431,-0.0602,0.0396,0.280605,4.700
2026-05-13T12:36:11.194374,-0.0602,0.0396,0.120241,4.700
2026-05-13T12:36:11.216346,-0.0602,0.0396,0.139416,4.700
2026-05-13T12:36:11.235291,-0.0602,0.0396,0.198136,4.700
2026-05-13T12:36:11.256244,-0.0602,0.0396,0.156377,4.700
2026-05-13T12:36:11.277302,-0.0602,0.0396,0.138394,4.700
2026-05-13T12:36:11.297196,-0.0602,0.0396,0.158539,4.700
2026-05-13T12:36:11.318245,-0.0701,0.0400,0.072779,4.800
2026-05-13T12:36:11.338153,-0.0701,0.0400,0.137458,4.800
2026-05-13T12:36:11.359214,-0.0701,0.0400,0.118991,4.800
2026-05-13T12:36:11.379114,-0.0701,0.0400,0.373367,4.800
2026-05-13T12:36:11.399087,-0.0701,0.0400,0.265701,4.800
2026-05-13T12:36:11.421262,-0.0760,0.0401,0.206392,4.600
2026-05-13T12:36:11.440066,-0.0760,0.0401,0.270734,4.600
2026-05-13T12:36:11.462105,-0.0760,0.0401,0.186728,4.600
2026-05-13T12:36:11.481025,-0.0760,0.0401,0.163414,4.600
2026-05-13T12:36:11.501996,-0.0760,0.0401,0.288755,4.600
2026-05-13T12:36:11.523037,-0.0760,0.0401,0.257379,4.600
2026-05-13T12:36:11.542950,-0.0760,0.0401,0.098469,4.600
2026-05-13T12:36:11.564049,-0.0827,0.0402,0.160046,4.800
2026-05-13T12:36:11.583912,-0.0827,0.0402,0.210730,4.800
2026-05-13T12:36:11.603902,-0.0827,0.0402,0.136316,4.800
2026-05-13T12:36:11.624881,-0.0827,0.0402,0.173890,4.600
2026-05-13T12:36:11.644873,-0.0827,0.0402,0.193905,4.600
2026-05-13T12:36:11.666902,-0.0827,0.0402,0.167804,4.500
2026-05-13T12:36:11.685809,-0.0827,0.0402,0.251630,4.500
2026-05-13T12:36:11.707868,-0.0930,0.0406,0.386593,4.800
2026-05-13T12:36:11.726808,-0.0930,0.0406,0.347388,4.800
2026-05-13T12:36:11.747759,-0.0930,0.0406,0.154296,4.800
2026-05-13T12:36:11.768807,-0.0930,0.0406,0.041215,4.700
2026-05-13T12:36:11.788707,-0.0930,0.0406,0.142745,4.700
2026-05-13T12:36:11.809755,-0.0930,0.0406,0.141969,4.600
2026-05-13T12:36:11.829662,-0.0930,0.0406,0.188014,4.600
2026-05-13T12:36:11.849655,-0.1042,0.0405,0.380108,4.600
2026-05-13T12:36:11.871703,-0.1042,0.0405,0.407477,4.900
2026-05-13T12:36:11.890619,-0.1042,0.0405,0.410843,4.900
2026-05-13T12:36:11.912659,-0.1042,0.0405,0.456572,4.700
2026-05-13T12:36:11.931566,-0.1042,0.0405,0.268483,4.700
2026-05-13T12:36:11.953627,-0.1042,0.0405,0.037219,4.600
2026-05-13T12:36:11.972525,-0.1116,0.0406,0.280990,4.600
2026-05-13T12:36:11.993495,-0.1116,0.0406,0.519449,4.600
2026-05-13T12:36:12.014558,-0.1116,0.0406,0.383768,4.500
2026-05-13T12:36:12.034468,-0.1116,0.0406,0.247242,4.500
2026-05-13T12:36:12.055512,-0.1116,0.0406,0.220393,4.800
2026-05-13T12:36:12.075458,-0.1181,0.0407,0.222117,4.800
2026-05-13T12:36:12.095401,-0.1181,0.0407,0.131060,4.800
2026-05-13T12:36:12.117469,-0.1181,0.0407,0.046864,4.500
2026-05-13T12:36:12.136408,-0.1181,0.0407,0.116371,4.500
2026-05-13T12:36:12.158469,-0.1181,0.0407,0.221989,4.700
2026-05-13T12:36:12.177320,-0.1181,0.0407,0.476826,4.700
2026-05-13T12:36:12.198300,-0.1248,0.0408,0.565417,4.700
2026-05-13T12:36:12.218277,-0.1248,0.0408,0.396333,4.800
2026-05-13T12:36:12.239295,-0.1248,0.0408,0.256697,4.800
2026-05-13T12:36:12.260303,-0.1248,0.0408,0.267413,4.600
2026-05-13T12:36:12.280211,-0.1248,0.0408,0.234294,4.600
2026-05-13T12:36:12.301364,-0.1248,0.0408,0.225474,4.700
2026-05-13T12:36:12.321175,-0.1328,0.0403,0.137261,4.700
2026-05-13T12:36:12.341146,-0.1328,0.0403,0.036593,4.700
2026-05-13T12:36:12.363206,-0.1328,0.0403,0.108576,4.600
2026-05-13T12:36:12.382111,-0.1328,0.0403,0.031944,4.600
2026-05-13T12:36:12.404152,-0.1328,0.0403,0.189832,4.700
2026-05-13T12:36:12.423069,-0.1407,0.0399,0.085551,4.700
2026-05-13T12:36:12.444041,-0.1407,0.0399,0.136236,4.700
2026-05-13T12:36:12.464034,-0.1407,0.0399,0.213043,4.600
2026-05-13T12:36:12.485010,-0.1407,0.0399,0.183271,4.600
2026-05-13T12:36:12.506058,-0.1407,0.0399,0.372162,4.600
2026-05-13T12:36:12.525961,-0.1407,0.0399,0.166713,4.600
2026-05-13T12:36:12.547012,-0.1407,0.0399,0.270163,4.600
2026-05-13T12:36:12.566973,-0.1502,0.0391,0.346158,4.600
2026-05-13T12:36:12.586902,-0.1502,0.0391,0.412195,4.600
2026-05-13T12:36:12.608979,-0.1502,0.0391,0.433198,4.800
2026-05-13T12:36:12.627860,-0.1502,0.0391,0.372371,4.800
2026-05-13T12:36:12.649919,-0.1502,0.0391,0.233996,4.700
2026-05-13T12:36:12.668824,-0.1502,0.0391,0.139102,4.700
2026-05-13T12:36:12.689803,-0.1502,0.0391,0.070417,4.700
2026-05-13T12:36:12.710861,-0.1609,0.0386,0.086505,4.700
2026-05-13T12:36:12.730792,-0.1609,0.0386,0.101467,4.700
2026-05-13T12:36:12.751820,-0.1609,0.0386,0.005994,4.700
2026-05-13T12:36:12.771725,-0.1609,0.0386,0.226455,4.700
2026-05-13T12:36:12.791695,-0.1609,0.0386,0.331988,4.700
2026-05-13T12:36:12.812677,-0.1609,0.0386,0.471580,4.700
2026-05-13T12:36:12.832672,-0.1742,0.0384,0.386994,4.700
2026-05-13T12:36:12.854698,-0.1742,0.0384,0.407554,4.800
2026-05-13T12:36:12.873612,-0.1742,0.0384,0.495200,4.800
2026-05-13T12:36:12.895681,-0.1742,0.0384,0.504530,4.600
2026-05-13T12:36:12.914582,-0.1742,0.0384,0.439236,4.600
2026-05-13T12:36:12.935561,-0.1742,0.0384,0.430751,4.600
2026-05-13T12:36:12.956610,-0.1742,0.0384,0.440599,4.800
2026-05-13T12:36:12.976531,-0.1860,0.0384,0.481923,4.800
2026-05-13T12:36:12.997563,-0.1860,0.0384,0.308843,4.600
2026-05-13T12:36:13.017478,-0.1860,0.0384,0.263932,4.600
2026-05-13T12:36:13.037460,-0.1860,0.0384,0.251084,4.600
2026-05-13T12:36:13.059507,-0.1860,0.0384,0.272184,4.600
2026-05-13T12:36:13.078452,-0.1860,0.0384,0.496978,4.600
2026-05-13T12:36:13.100519,-0.1860,0.0384,0.603720,4.700
2026-05-13T12:36:13.119454,-0.1986,0.0386,0.493765,4.700
2026-05-13T12:36:13.141432,-0.1986,0.0386,0.404025,4.800
2026-05-13T12:36:13.160349,-0.1986,0.0386,0.238170,4.800
2026-05-13T12:36:13.181311,-0.1986,0.0386,0.308869,4.800
2026-05-13T12:36:13.202360,-0.1986,0.0386,0.314811,4.600
2026-05-13T12:36:13.222289,-0.2074,0.0388,0.210572,4.600
2026-05-13T12:36:13.243341,-0.2074,0.0388,0.089346,4.800
2026-05-13T12:36:13.263229,-0.2074,0.0388,0.292515,4.800
2026-05-13T12:36:13.283222,-0.2074,0.0388,0.446152,4.800
2026-05-13T12:36:13.305265,-0.2074,0.0388,0.403122,4.700
2026-05-13T12:36:13.324170,-0.2074,0.0388,0.229089,4.700
2026-05-13T12:36:13.346218,-0.2074,0.0388,0.279766,4.600
2026-05-13T12:36:13.365120,-0.2074,0.0388,0.228575,4.600
2026-05-13T12:36:13.386128,-0.2172,0.0385,0.266376,4.600
2026-05-13T12:36:13.406080,-0.2172,0.0385,0.330520,4.700
2026-05-13T12:36:13.427066,-0.2172,0.0385,0.226567,4.700
2026-05-13T12:36:13.448103,-0.2172,0.0385,0.261608,4.600
2026-05-13T12:36:13.468011,-0.2172,0.0385,0.237542,4.600
2026-05-13T12:36:13.489083,-0.2172,0.0385,0.165912,4.800
2026-05-13T12:36:13.508978,-0.2248,0.0378,0.079729,4.800
2026-05-13T12:36:13.528955,-0.2248,0.0378,0.200852,4.800
2026-05-13T12:36:13.551006,-0.2248,0.0378,0.203308,4.800
2026-05-13T12:36:13.569940,-0.2248,0.0378,0.028602,4.800
2026-05-13T12:36:13.591960,-0.2248,0.0378,0.189745,4.800
2026-05-13T12:36:13.610863,-0.2248,0.0378,0.168607,4.800
2026-05-13T12:36:13.631973,-0.2248,0.0378,0.221015,4.800
2026-05-13T12:36:13.651827,-0.2347,0.0368,0.120188,4.600
2026-05-13T12:36:13.672809,-0.2347,0.0368,0.190075,4.600
2026-05-13T12:36:13.693857,-0.2347,0.0368,0.202188,4.500
2026-05-13T12:36:13.713767,-0.2347,0.0368,0.097165,4.500
2026-05-13T12:36:13.734834,-0.2347,0.0368,0.099588,4.800
2026-05-13T12:36:13.754730,-0.2424,0.0358,0.095863,4.800
2026-05-13T12:36:13.774699,-0.2424,0.0358,0.131462,4.800
2026-05-13T12:36:13.797315,-0.2424,0.0358,0.330336,4.400
2026-05-13T12:36:13.815669,-0.2424,0.0358,0.275464,4.400
2026-05-13T12:36:13.837698,-0.2424,0.0358,0.344751,4.700
2026-05-13T12:36:13.856613,-0.2424,0.0358,0.396654,4.700
2026-05-13T12:36:13.877600,-0.2533,0.0343,0.351569,4.700
2026-05-13T12:36:13.898638,-0.2533,0.0343,0.172596,4.800
2026-05-13T12:36:13.918559,-0.2533,0.0343,0.044494,4.800
2026-05-13T12:36:13.939605,-0.2533,0.0343,0.049078,4.800
2026-05-13T12:36:13.959515,-0.2533,0.0343,0.186333,4.800
2026-05-13T12:36:13.979486,-0.2533,0.0343,0.221368,4.800
2026-05-13T12:36:14.000473,-0.2533,0.0343,0.151121,4.700
2026-05-13T12:36:14.021501,-0.2637,0.0339,0.164561,4.700
2026-05-13T12:36:14.042549,-0.2637,0.0339,0.169117,4.800
2026-05-13T12:36:14.061476,-0.2637,0.0339,0.221126,4.800
2026-05-13T12:36:14.083481,-0.2637,0.0339,0.307822,4.600
2026-05-13T12:36:14.102364,-0.2637,0.0339,0.308952,4.600
2026-05-13T12:36:14.123345,-0.2637,0.0339,0.246255,4.600
2026-05-13T12:36:14.144424,-0.2728,0.0336,0.343078,4.600
2026-05-13T12:36:14.164307,-0.2728,0.0336,0.375158,4.600
2026-05-13T12:36:14.185350,-0.2728,0.0336,0.366475,4.800
2026-05-13T12:36:14.205270,-0.2728,0.0336,0.261374,4.800
2026-05-13T12:36:14.225269,-0.2728,0.0336,0.134880,4.800
2026-05-13T12:36:14.247302,-0.2728,0.0336,0.082661,5.000
2026-05-13T12:36:14.266195,-0.2728,0.0336,0.335499,5.000
2026-05-13T12:36:14.288262,-0.2812,0.0328,0.355531,4.500
2026-05-13T12:36:14.307160,-0.2812,0.0328,0.213347,4.500
2026-05-13T12:36:14.329208,-0.2812,0.0328,0.178598,4.800
2026-05-13T12:36:14.348150,-0.2812,0.0328,0.197580,4.800
2026-05-13T12:36:14.369093,-0.2812,0.0328,0.173268,4.800
2026-05-13T12:36:14.390149,-0.2812,0.0328,0.240999,4.400
2026-05-13T12:36:14.410054,-0.2812,0.0328,0.437665,4.400
2026-05-13T12:36:14.431109,-0.2870,0.0318,0.470461,4.700
2026-05-13T12:36:14.451015,-0.2870,0.0318,0.403696,4.700
2026-05-13T12:36:14.471004,-0.2870,0.0318,0.323523,4.700
2026-05-13T12:36:14.493043,-0.2870,0.0318,0.323036,4.600
2026-05-13T12:36:14.511953,-0.2870,0.0318,0.323932,4.600
2026-05-13T12:36:14.534118,-0.2870,0.0318,0.429037,4.600
2026-05-13T12:36:14.552912,-0.2906,0.0308,0.405934,4.600
2026-05-13T12:36:14.573925,-0.2906,0.0308,0.284539,4.600
2026-05-13T12:36:14.593883,-0.2906,0.0308,0.134749,4.800
2026-05-13T12:36:14.614849,-0.2906,0.0308,0.261047,4.800
2026-05-13T12:36:14.635896,-0.2906,0.0308,0.474445,4.600
2026-05-13T12:36:14.655804,-0.2906,0.0308,0.612932,4.600
2026-05-13T12:36:14.676854,-0.2906,0.0308,0.701724,4.700
2026-05-13T12:36:14.696786,-0.2921,0.0291,0.679156,4.700
2026-05-13T12:36:14.716744,-0.2921,0.0291,0.559424,4.700
2026-05-13T12:36:14.738819,-0.2921,0.0291,0.313715,4.700
2026-05-13T12:36:14.757708,-0.2921,0.0291,0.293231,4.700
2026-05-13T12:36:14.779747,-0.2921,0.0291,0.359497,4.600
2026-05-13T12:36:14.798656,-0.2921,0.0291,0.170407,4.600
2026-05-13T12:36:14.819661,-0.2920,0.0279,0.061609,4.600
2026-05-13T12:36:14.839613,-0.2920,0.0279,0.107800,4.800
2026-05-13T12:36:14.860596,-0.2920,0.0279,0.174686,4.800
2026-05-13T12:36:14.881655,-0.2920,0.0279,0.240747,4.500
2026-05-13T12:36:14.901550,-0.2920,0.0279,0.359686,4.500
2026-05-13T12:36:14.922602,-0.2920,0.0279,0.352790,4.700
2026-05-13T12:36:14.942514,-0.2920,0.0279,0.383223,4.700
2026-05-13T12:36:14.963530,-0.2922,0.0214,0.427305,4.700
2026-05-13T12:36:14.984586,-0.2922,0.0214,0.198715,4.700
2026-05-13T12:36:15.004529,-0.2922,0.0214,0.093640,4.700
2026-05-13T12:36:15.025495,-0.2922,0.0214,0.311742,4.800
2026-05-13T12:36:15.044400,-0.2922,0.0214,0.596125,4.800
2026-05-13T12:36:15.065390,-0.2922,0.0214,0.559818,4.800
2026-05-13T12:36:15.087483,-0.2922,0.0214,0.587503,4.500
2026-05-13T12:36:15.106344,-0.2913,0.0156,0.729581,4.500
2026-05-13T12:36:15.128430,-0.2913,0.0156,0.813340,4.800
2026-05-13T12:36:15.147319,-0.2913,0.0156,0.508133,4.800
2026-05-13T12:36:15.167281,-0.2913,0.0156,0.468422,4.800
2026-05-13T12:36:15.188372,-0.2913,0.0156,0.414909,4.700
2026-05-13T12:36:15.209243,-0.2906,0.0125,0.325416,4.700
2026-05-13T12:36:15.230327,-0.2906,0.0125,0.197532,4.700
2026-05-13T12:36:15.250212,-0.2906,0.0125,0.156727,4.700
2026-05-13T12:36:15.271246,-0.2906,0.0125,0.291991,4.800
2026-05-13T12:36:15.291170,-0.2906,0.0125,0.277964,4.800
2026-05-13T12:36:15.311153,-0.2902,0.0042,0.159734,4.800
2026-05-13T12:36:15.333181,-0.2902,0.0042,0.160741,4.500
2026-05-13T12:36:15.352132,-0.2902,0.0042,0.212826,4.500
2026-05-13T12:36:15.374139,-0.2902,0.0042,0.303258,4.700
2026-05-13T12:36:15.393051,-0.2902,0.0042,0.289324,4.700
2026-05-13T12:36:15.414044,-0.2900,-0.0093,0.039581,4.700
2026-05-13T12:36:15.434019,-0.2900,-0.0093,0.257624,4.600
2026-05-13T12:36:15.455522,-0.2900,-0.0093,0.259226,4.600
2026-05-13T12:36:15.476043,-0.2900,-0.0093,0.097056,4.500
2026-05-13T12:36:15.495946,-0.2900,-0.0093,0.161339,4.500
2026-05-13T12:36:15.517272,-0.2900,-0.0093,0.247957,4.700
2026-05-13T12:36:15.536904,-0.2901,-0.0147,0.284181,4.700
2026-05-13T12:36:15.556892,-0.2901,-0.0147,0.178318,4.700
2026-05-13T12:36:15.578973,-0.2901,-0.0147,0.169282,4.800
2026-05-13T12:36:15.597846,-0.2901,-0.0147,0.080159,4.800
2026-05-13T12:36:15.620055,-0.2901,-0.0147,0.206000,4.700
2026-05-13T12:36:15.638810,-0.2901,-0.0151,0.264194,4.700
2026-05-13T12:36:15.659787,-0.2901,-0.0151,0.127459,4.700
2026-05-13T12:36:15.680844,-0.2901,-0.0151,0.181920,4.700
2026-05-13T12:36:15.700743,-0.2901,-0.0151,0.217474,4.700
2026-05-13T12:36:15.721794,-0.2901,-0.0151,0.160305,4.600
2026-05-13T12:36:15.741738,-0.2901,-0.0151,0.090319,4.600
2026-05-13T12:36:15.761700,-0.2897,-0.0161,0.290982,4.600
2026-05-13T12:36:15.782663,-0.2897,-0.0161,0.330835,4.500
2026-05-13T12:36:15.802650,-0.2897,-0.0161,0.264750,4.500
2026-05-13T12:36:15.824693,-0.2897,-0.0161,0.249626,4.800
2026-05-13T12:36:15.843597,-0.2897,-0.0161,0.198849,4.800
2026-05-13T12:36:15.865669,-0.2889,-0.0170,0.146026,4.600
2026-05-13T12:36:15.884571,-0.2889,-0.0170,0.138621,4.600
2026-05-13T12:36:15.905553,-0.2889,-0.0170,0.263617,4.600
2026-05-13T12:36:15.926632,-0.2889,-0.0170,0.311721,4.600
2026-05-13T12:36:15.946550,-0.2889,-0.0170,0.314572,4.600
2026-05-13T12:36:15.967634,-0.2889,-0.0170,0.366884,4.800
2026-05-13T12:36:15.987477,-0.2883,-0.0184,0.332301,4.800
2026-05-13T12:36:16.007437,-0.2883,-0.0184,0.314889,4.800
2026-05-13T12:36:16.028419,-0.2883,-0.0184,0.301458,4.900
2026-05-13T12:36:16.048391,-0.2883,-0.0184,0.234423,4.900
2026-05-13T12:36:16.070461,-0.2883,-0.0184,0.091599,4.800
2026-05-13T12:36:16.089369,-0.2860,-0.0178,0.072917,4.800
2026-05-13T12:36:16.111394,-0.2860,-0.0178,0.125250,4.600
2026-05-13T12:36:16.130308,-0.2860,-0.0178,0.183891,4.600
2026-05-13T12:36:16.151292,-0.2860,-0.0178,0.049713,4.600
2026-05-13T12:36:16.172340,-0.2860,-0.0178,0.100994,4.700
2026-05-13T12:36:16.192248,-0.2860,-0.0178,0.032637,4.700
2026-05-13T12:36:16.213300,-0.2838,-0.0166,0.105153,4.500
2026-05-13T12:36:16.233229,-0.2838,-0.0166,0.058542,4.500
2026-05-13T12:36:16.253189,-0.2838,-0.0166,0.042709,4.500
2026-05-13T12:36:16.275216,-0.2838,-0.0166,0.019672,4.600
2026-05-13T12:36:16.294130,-0.2838,-0.0166,0.059436,4.600
2026-05-13T12:36:16.316194,-0.2811,-0.0152,0.101086,4.700
2026-05-13T12:36:16.335092,-0.2811,-0.0152,0.086197,4.700
2026-05-13T12:36:16.357147,-0.2811,-0.0152,0.093367,4.500
2026-05-13T12:36:16.376063,-0.2811,-0.0152,0.189695,4.500
2026-05-13T12:36:16.397030,-0.2811,-0.0152,0.051352,4.500
2026-05-13T12:36:16.418097,-0.2780,-0.0136,0.008412,4.700
2026-05-13T12:36:16.437988,-0.2780,-0.0136,0.124836,4.700
2026-05-13T12:36:16.459040,-0.2780,-0.0136,0.196386,4.700
2026-05-13T12:36:16.478957,-0.2780,-0.0136,0.279026,4.700
2026-05-13T12:36:16.498926,-0.2780,-0.0136,0.129853,4.700
2026-05-13T12:36:16.520992,-0.2734,-0.0122,0.260623,4.600
2026-05-13T12:36:16.539898,-0.2734,-0.0122,0.288532,4.600
2026-05-13T12:36:16.561967,-0.2734,-0.0122,0.199985,4.700
2026-05-13T12:36:16.580874,-0.2734,-0.0122,0.224950,4.700
2026-05-13T12:36:16.601821,-0.2734,-0.0122,0.340549,4.700
2026-05-13T12:36:16.621810,-0.2734,-0.0122,0.535856,4.900
2026-05-13T12:36:16.643069,-0.2734,-0.0122,0.368360,4.900
2026-05-13T12:36:16.663845,-0.2672,-0.0117,0.163774,4.700
2026-05-13T12:36:16.683747,-0.2672,-0.0117,0.179479,4.700
2026-05-13T12:36:16.704800,-0.2672,-0.0117,0.242518,4.900
2026-05-13T12:36:16.724703,-0.2672,-0.0117,0.257756,4.900
2026-05-13T12:36:16.744727,-0.2672,-0.0117,0.155439,4.900
2026-05-13T12:36:16.766742,-0.2600,-0.0110,0.304328,4.700
2026-05-13T12:36:16.785646,-0.2600,-0.0110,0.460982,4.700
2026-05-13T12:36:16.807702,-0.2600,-0.0110,0.552927,4.800
2026-05-13T12:36:16.826607,-0.2600,-0.0110,0.368414,4.800
2026-05-13T12:36:16.847590,-0.2600,-0.0110,0.150542,4.800
2026-05-13T12:36:16.868673,-0.2600,-0.0110,0.242571,4.700
2026-05-13T12:36:16.888597,-0.2526,-0.0098,0.228314,4.700
2026-05-13T12:36:16.909652,-0.2526,-0.0098,0.218997,4.700
2026-05-13T12:36:16.929504,-0.2526,-0.0098,0.210316,4.700
2026-05-13T12:36:16.949476,-0.2526,-0.0098,0.216736,4.700
2026-05-13T12:36:16.970476,-0.2460,-0.0095,0.204417,4.500
2026-05-13T12:36:16.990445,-0.2460,-0.0095,0.247715,4.500
2026-05-13T12:36:17.012496,-0.2460,-0.0095,0.262863,4.900
2026-05-13T12:36:17.031405,-0.2460,-0.0095,0.349301,4.900
2026-05-13T12:36:17.053460,-0.2460,-0.0095,0.367974,4.600
2026-05-13T12:36:17.072390,-0.2460,-0.0095,0.244069,4.600
2026-05-13T12:36:17.093360,-0.2372,-0.0088,0.252996,4.600
2026-05-13T12:36:17.114399,-0.2372,-0.0088,0.143752,4.600
2026-05-13T12:36:17.134324,-0.2372,-0.0088,0.016305,4.600
2026-05-13T12:36:17.155363,-0.2372,-0.0088,0.147922,4.600
2026-05-13T12:36:17.175256,-0.2372,-0.0088,0.244223,4.600
2026-05-13T12:36:17.195245,-0.2372,-0.0088,0.174183,4.600
2026-05-13T12:36:17.216230,-0.2372,-0.0088,0.085666,4.800
2026-05-13T12:36:17.236249,-0.2262,-0.0080,0.067504,4.800
2026-05-13T12:36:17.258249,-0.2262,-0.0080,0.072388,4.800
2026-05-13T12:36:17.277153,-0.2262,-0.0080,0.065143,4.800
2026-05-13T12:36:17.299214,-0.2262,-0.0080,0.222183,4.600
2026-05-13T12:36:17.318103,-0.2262,-0.0080,0.252643,4.600
2026-05-13T12:36:17.339087,-0.2262,-0.0080,0.214908,4.600
2026-05-13T12:36:17.360149,-0.2148,-0.0077,0.244823,4.700
2026-05-13T12:36:17.380045,-0.2148,-0.0077,0.157092,4.700
2026-05-13T12:36:17.401768,-0.2148,-0.0077,0.329378,4.500
2026-05-13T12:36:17.421009,-0.2148,-0.0077,0.561175,4.500
2026-05-13T12:36:17.440984,-0.2148,-0.0077,0.516413,4.500
2026-05-13T12:36:17.463025,-0.2148,-0.0077,0.603825,4.800
2026-05-13T12:36:17.481939,-0.2148,-0.0077,0.632962,4.800
2026-05-13T12:36:17.503996,-0.2006,-0.0072,0.460521,4.800
2026-05-13T12:36:17.522912,-0.2006,-0.0072,0.339864,4.800
2026-05-13T12:36:17.544961,-0.2006,-0.0072,0.360908,4.800
2026-05-13T12:36:17.563906,-0.2006,-0.0072,0.373752,4.800
2026-05-13T12:36:17.584838,-0.2006,-0.0072,0.457748,4.800
2026-05-13T12:36:17.605905,-0.2006,-0.0072,0.213569,4.700
2026-05-13T12:36:17.625811,-0.1880,-0.0068,0.198414,4.700
2026-05-13T12:36:17.646842,-0.1880,-0.0068,0.280298,4.800
2026-05-13T12:36:17.666761,-0.1880,-0.0068,0.382072,4.800
2026-05-13T12:36:17.686742,-0.1880,-0.0068,0.398871,4.800
2026-05-13T12:36:17.708785,-0.1880,-0.0068,0.374141,4.800
2026-05-13T12:36:17.727696,-0.1880,-0.0068,0.623595,4.800
2026-05-13T12:36:17.749983,-0.1880,-0.0068,0.711952,4.700
2026-05-13T12:36:17.768666,-0.1751,-0.0068,0.574123,4.700
2026-05-13T12:36:17.789634,-0.1751,-0.0068,0.499162,4.700
2026-05-13T12:36:17.809643,-0.1751,-0.0068,0.427315,4.900
2026-05-13T12:36:17.830630,-0.1751,-0.0068,0.332876,4.900
2026-05-13T12:36:17.851696,-0.1751,-0.0068,0.215097,4.800
2026-05-13T12:36:17.871545,-0.1751,-0.0068,0.053947,4.800
2026-05-13T12:36:17.892606,-0.1618,-0.0066,0.170171,4.700
2026-05-13T12:36:17.912502,-0.1618,-0.0066,0.089343,4.700
2026-05-13T12:36:17.932478,-0.1618,-0.0066,0.160842,4.700
2026-05-13T12:36:17.954534,-0.1618,-0.0066,0.207946,4.600
2026-05-13T12:36:17.973439,-0.1618,-0.0066,0.195249,4.600
2026-05-13T12:36:17.995478,-0.1618,-0.0066,0.092655,4.700
2026-05-13T12:36:18.014404,-0.1618,-0.0066,0.155640,4.700
2026-05-13T12:36:18.035398,-0.1482,-0.0060,0.039974,4.700
2026-05-13T12:36:18.056438,-0.1482,-0.0060,0.164689,4.700
2026-05-13T12:36:18.076355,-0.1482,-0.0060,0.379271,4.700
2026-05-13T12:36:18.097402,-0.1482,-0.0060,0.441830,4.700
2026-05-13T12:36:18.117293,-0.1482,-0.0060,0.494046,4.700
2026-05-13T12:36:18.137284,-0.1482,-0.0060,0.429961,4.700
2026-05-13T12:36:18.158251,-0.1482,-0.0060,0.330247,4.700
2026-05-13T12:36:18.178233,-0.1482,-0.0060,0.400412,4.700
2026-05-13T12:36:18.200291,-0.1373,-0.0049,0.251569,4.600
2026-05-13T12:36:18.219192,-0.1373,-0.0049,0.258090,4.600
2026-05-13T12:36:18.241302,-0.1373,-0.0049,0.352885,4.800
2026-05-13T12:36:18.260155,-0.1373,-0.0049,0.314296,4.800
2026-05-13T12:36:18.281126,-0.1373,-0.0049,0.038981,4.800
2026-05-13T12:36:18.302250,-0.1373,-0.0049,0.337390,4.700
2026-05-13T12:36:18.322093,-0.1304,-0.0042,0.236461,4.700
2026-05-13T12:36:18.343127,-0.1304,-0.0042,0.103421,4.600
2026-05-13T12:36:18.363053,-0.1304,-0.0042,0.057036,4.600
2026-05-13T12:36:18.383023,-0.1304,-0.0042,0.046766,4.600
2026-05-13T12:36:18.404004,-0.1304,-0.0042,0.157802,4.800
2026-05-13T12:36:18.423996,-0.1304,-0.0042,0.184463,4.800
2026-05-13T12:36:18.446259,-0.1304,-0.0042,0.062079,4.600
2026-05-13T12:36:18.464949,-0.1224,-0.0040,0.094957,4.600
2026-05-13T12:36:18.486988,-0.1224,-0.0040,0.221910,4.900
2026-05-13T12:36:18.505916,-0.1224,-0.0040,0.114928,4.900
2026-05-13T12:36:18.526890,-0.1224,-0.0040,0.066412,4.900
2026-05-13T12:36:18.547935,-0.1224,-0.0040,0.182217,4.600
2026-05-13T12:36:18.567892,-0.1224,-0.0040,0.184499,4.600
2026-05-13T12:36:18.588917,-0.1151,-0.0043,0.215145,4.800
2026-05-13T12:36:18.608819,-0.1151,-0.0043,0.228183,4.800
2026-05-13T12:36:18.628809,-0.1151,-0.0043,0.135648,4.800
2026-05-13T12:36:18.650840,-0.1151,-0.0043,0.151178,4.600
2026-05-13T12:36:18.669740,-0.1151,-0.0043,0.251538,4.600
2026-05-13T12:36:18.691798,-0.1151,-0.0043,0.202821,4.700
2026-05-13T12:36:18.710716,-0.1081,-0.0042,0.333112,4.700
2026-05-13T12:36:18.732792,-0.1081,-0.0042,0.284926,4.600
2026-05-13T12:36:18.751682,-0.1081,-0.0042,0.074404,4.600
2026-05-13T12:36:18.772668,-0.1081,-0.0042,0.060874,4.600
